   6.8303794e-02   9.9951038e-02   1.0276172e+01   1.7012422e+02
   4.7082491e-02   1.1182763e-01   1.0870045e+01   1.7372178e+02
   4.2958774e-02   1.5946598e-01   1.0826995e+01   1.0020473e+02
   6.7378622e-02   5.3256366e-02   8.9661347e+00   1.6316456e+02
   4.1857212e-02   8.2410419e-02   1.0772041e+01   1.4605603e+02
   5.1940996e-02   6.6317124e-02   9.8803060e+00   1.7494254e+02
   6.2699402e-02   1.4626733e-01   9.9340184e+00   1.5849395e+02
   7.2288591e-02   3.9824736e-02   9.8337880e+00   1.0214108e+02
   3.9721377e-02   6.9344239e-02   8.1436713e+00   1.1568132e+02
   5.9007082e-02   1.0770628e-01   1.0030377e+01   1.3402953e+02
   7.8490169e-02   1.1665536e-01   1.0897851e+01   1.5061556e+02
   2.4558042e-02   8.7370192e-02   1.0772326e+01   1.6879421e+02
   5.5221150e-02   6.6179982e-02   9.2487583e+00   1.4140394e+02
   4.4833190e-02   8.8344462e-02   8.9659060e+00   1.3106434e+02
   3.8548186e-02   8.3487775e-02   8.3723692e+00   1.7585439e+02
   3.5830042e-02   4.3486779e-02   1.0245077e+01   6.0247530e+01
   6.5525976e-02   4.8379791e-02   8.9529810e+00   7.5380848e+01
   7.9712959e-02   1.1538576e-01   8.0885899e+00   1.4783643e+02
   3.1194287e-02   1.2186712e-01   1.0189127e+01   1.1897396e+02
   6.6868716e-02   1.4773934e-01   1.0048278e+01   1.6728612e+02
   3.1747879e-02   9.9974503e-02   9.5434266e+00   1.1299326e+02
   7.9541538e-02   7.3007731e-02   1.0423924e+01   1.7696649e+02
   6.8135694e-02   5.3766949e-02   1.0686061e+01   7.9436971e+01
   4.5453603e-02   3.6827155e-02   1.0977301e+01   1.4304487e+02
   6.3731832e-02   6.1614398e-02   9.2135768e+00   1.2973801e+02
   4.9901215e-02   8.1375952e-02   8.7143630e+00   1.1686125e+02
   6.8539416e-02   1.0949849e-01   8.4109560e+00   1.3715602e+02
   4.1390536e-02   1.0976016e-01   9.2989895e+00   1.6960285e+02
   2.4394606e-02   1.3902871e-01   1.0520676e+01   7.1530668e+01
   5.5459487e-02   1.1263382e-01   1.0050802e+01   8.0283064e+01
   7.4611270e-02   4.5492885e-02   8.9111942e+00   1.5194946e+02
   3.1625956e-02   1.1969491e-01   9.1164724e+00   8.5244492e+01
   4.5942067e-02   4.0082706e-02   8.5341701e+00   1.4355327e+02
   6.4949584e-02   8.1218412e-02   9.0762735e+00   1.2564982e+02
   2.2351069e-02   7.0222429e-02   8.7672735e+00   1.6617541e+02
   7.6779499e-02   1.3380133e-01   9.1523718e+00   1.2969731e+02
   6.5820399e-02   3.9378240e-02   8.5886367e+00   1.5842571e+02
   5.3529233e-02   1.3600323e-01   9.3428591e+00   1.4941320e+02
   3.1030577e-02   6.3699825e-02   8.2477829e+00   8.7686003e+01
   4.9876929e-02   6.2327377e-02   8.7839665e+00   1.4984525e+02
   5.1070736e-02   3.1678374e-02   9.4177885e+00   7.6141560e+01
   7.9654581e-02   4.8546448e-02   9.2982842e+00   1.6272490e+02
   7.1291101e-02   5.9314117e-02   8.0613441e+00   1.2829776e+02
   7.7744236e-02   5.9985580e-02   8.4754374e+00   1.0630970e+02
   6.0736461e-02   1.5681121e-01   9.9848538e+00   9.4788156e+01
   4.4210083e-02   6.8888150e-02   9.7549350e+00   5.6943997e+01
   7.6098745e-02   4.3594279e-02   8.5435893e+00   9.1421044e+01
   4.8769073e-02   1.3959501e-01   9.0478291e+00   8.9431433e+01
   3.3907497e-02   1.2345293e-01   9.8814941e+00   1.5033619e+02
   4.3777415e-02   1.1577416e-01   9.5358218e+00   1.7595432e+02
   6.2304649e-02   7.8130939e-02   1.0525053e+01   6.3074644e+01
   5.3513542e-02   1.2664744e-01   8.3068302e+00   1.7402367e+02
   6.5397842e-02   6.2698256e-02   1.0884137e+01   1.6415704e+02
   7.9728864e-02   7.3124120e-02   8.4620129e+00   1.2301476e+02
   7.7745884e-02   8.0022099e-02   1.0204866e+01   6.9004586e+01
   5.2104026e-02   6.0337711e-02   1.0977266e+01   1.4401359e+02
   7.7832208e-02   1.2481920e-01   9.4092794e+00   6.2449329e+01
   2.6937553e-02   1.3304206e-01   9.3924108e+00   1.1816148e+02
   2.3086898e-02   3.1402600e-02   9.8312004e+00   5.2376693e+01
   3.8260937e-02   7.9828004e-02   1.0879039e+01   6.5903064e+01
   5.4811510e-02   6.3593642e-02   8.8458714e+00   6.2794808e+01
   5.1857867e-02   1.5986522e-01   1.0799530e+01   6.8795206e+01
   7.4072486e-02   1.3681815e-01   8.7654370e+00   9.1901931e+01
   5.2433026e-02   8.3114194e-02   1.0346551e+01   1.5418046e+02
   4.5918837e-02   1.2603388e-01   8.9241808e+00   1.7664342e+02
   5.2560019e-02   1.2784217e-01   8.8135918e+00   9.7757472e+01
   6.2744888e-02   1.1265575e-01   8.4398743e+00   1.6843197e+02
   2.1000483e-02   1.6468777e-01   1.0949933e+01   1.3329307e+02
   6.8055253e-02   1.3938839e-01   8.1882778e+00   6.1194257e+01
   2.8550559e-02   1.0537985e-01   1.0240826e+01   1.1803419e+02
   4.8708468e-02   4.3179355e-02   8.9092542e+00   6.6639382e+01
   3.5410121e-02   1.5404122e-01   1.0059282e+01   5.6247067e+01
   4.2145501e-02   6.6049319e-02   9.9338048e+00   7.8869061e+01
   5.9705895e-02   9.4890961e-02   8.3556273e+00   7.7920605e+01
   3.0176529e-02   7.6311758e-02   9.3068832e+00   1.2428905e+02
   3.6727041e-02   1.3594827e-01   8.8406952e+00   1.0615040e+02
   3.1893308e-02   1.4239891e-01   8.3897176e+00   7.8484708e+01
   3.1704292e-02   1.4243648e-01   9.6323026e+00   1.1311176e+02
   3.9610379e-02   1.5272916e-01   8.9932179e+00   8.6714405e+01
   7.2820272e-02   4.2246369e-02   8.1928935e+00   1.1240683e+02
   4.8266112e-02   1.2350791e-01   8.2626650e+00   1.3894167e+02
   4.4238162e-02   1.0033908e-01   9.2284327e+00   7.5744137e+01
   3.0753889e-02   7.6978686e-02   1.0194919e+01   7.0707760e+01
   7.8135500e-02   1.1239861e-01   1.0533845e+01   1.6375496e+02
   4.4447344e-02   7.9270562e-02   9.2247267e+00   1.3417328e+02
   7.0669244e-02   5.8940471e-02   1.0095271e+01   1.2507208e+02
   5.6919506e-02   6.6701636e-02   9.2974908e+00   1.2470912e+02
   4.2596665e-02   4.3810902e-02   8.6518078e+00   9.9158171e+01
   7.2630905e-02   5.1008847e-02   1.0156263e+01   1.4931240e+02
   6.7091146e-02   7.4942708e-02   9.2316325e+00   5.7199932e+01
   4.7897257e-02   1.1321452e-01   1.0754032e+01   9.9702584e+01
   6.8838616e-02   5.1523329e-02   9.9345663e+00   1.2504065e+02
   7.3906648e-02   3.8767584e-02   9.1497411e+00   1.4006774e+02
   4.5754313e-02   3.1089512e-02   9.0665153e+00   1.2389542e+02
   4.0059765e-02   1.3839642e-01   8.5022785e+00   1.0347559e+02
   5.5798826e-02   1.2548630e-01   9.7294895e+00   8.7485065e+01
   7.4119449e-02   4.6870442e-02   1.0073933e+01   1.4350441e+02
   6.2123987e-02   1.3069548e-01   9.8227657e+00   1.5259881e+02
   4.2647306e-02   5.2659575e-02   1.0839306e+01   1.6422957e+02
   6.4097356e-02   4.6822421e-02   1.0272190e+01   1.3692428e+02
   7.7246167e-02   1.2536129e-01   8.6248295e+00   9.0931000e+01
   5.2568787e-02   5.0275732e-02   9.8389971e+00   9.7859174e+01
   5.2406350e-02   3.8095885e-02   1.0114518e+01   1.0873744e+02
   3.8666578e-02   4.8891880e-02   1.0561447e+01   1.6894805e+02
   2.4274074e-02   3.2069261e-02   9.4744214e+00   1.3934557e+02
   3.0918828e-02   5.6476401e-02   1.0587134e+01   1.5269273e+02
   2.5579336e-02   3.9920697e-02   1.0049538e+01   1.3661024e+02
   4.7809355e-02   3.5300365e-02   8.3659188e+00   5.7412148e+01
   2.0559951e-02   7.3101829e-02   1.0815170e+01   5.8392974e+01
   7.4901555e-02   1.0220298e-01   8.0207283e+00   7.6790854e+01
   5.8564504e-02   8.5091504e-02   8.4875595e+00   1.1732996e+02
   2.0085143e-02   1.6932737e-01   9.8942673e+00   6.1515835e+01
   2.1823116e-02   9.1543997e-02   8.6178993e+00   1.2648832e+02
   3.2508213e-02   5.1201551e-02   1.0044916e+01   1.3473123e+02
   4.7297969e-02   1.3892707e-01   9.6510603e+00   9.6860389e+01
   2.7635962e-02   1.3376428e-01   1.0348815e+01   1.3666842e+02
   2.0518861e-02   4.2270121e-02   8.8126109e+00   1.0559316e+02
   6.3624776e-02   9.5859599e-02   8.7484043e+00   1.5986415e+02
   4.1246988e-02   7.0996145e-02   1.0806415e+01   5.1988840e+01
   6.6826757e-02   8.6959081e-02   8.4498712e+00   1.4751268e+02
   4.6199398e-02   9.0233215e-02   8.6696015e+00   1.5659711e+02
   4.6193287e-02   1.5197670e-01   9.7085110e+00   6.4528974e+01
   2.2952791e-02   1.2901502e-01   1.0006396e+01   1.7481456e+02
   2.2977914e-02   3.2001626e-02   8.8573545e+00   1.0449588e+02
   2.5466011e-02   3.3441719e-02   9.5728493e+00   1.1973702e+02
   5.5642222e-02   6.3179195e-02   8.6609939e+00   1.1070886e+02
   3.4465043e-02   1.1375716e-01   9.6968346e+00   8.6402476e+01
   7.0482146e-02   1.5966774e-01   9.0943712e+00   1.4682906e+02
   7.1432766e-02   7.6817888e-02   9.4703477e+00   5.6016108e+01
   7.7816732e-02   9.2024611e-02   9.3180669e+00   1.1726198e+02
   4.9333987e-02   4.3879328e-02   1.0803047e+01   7.1400514e+01
   3.3218606e-02   1.3012117e-01   1.0834909e+01   1.5673688e+02
   3.3572518e-02   1.3102938e-01   1.0546748e+01   1.4963759e+02
   5.2207268e-02   1.3954593e-01   8.3045123e+00   6.9950284e+01
   6.5726583e-02   1.6188631e-01   1.0475095e+01   1.6047501e+02
   4.0854029e-02   3.6659587e-02   8.8627228e+00   8.7934886e+01
   4.7673906e-02   1.4204905e-01   9.5819216e+00   1.4399265e+02
   5.8359426e-02   9.5350377e-02   8.3089289e+00   1.1548901e+02
   7.5040162e-02   6.9079579e-02   9.3543795e+00   1.4648553e+02
   2.9694354e-02   3.6260951e-02   8.9057390e+00   7.5832738e+01
   6.2938124e-02   1.4025714e-01   9.8481587e+00   1.5541865e+02
   5.4664333e-02   1.5587734e-01   9.0758379e+00   1.6026947e+02
   4.5997939e-02   1.3859575e-01   9.8337851e+00   7.0264602e+01
   7.3054567e-02   1.4724303e-01   1.0559485e+01   1.4037789e+02
   4.3583105e-02   7.8218899e-02   1.0561630e+01   1.3106923e+02
   3.0738509e-02   5.6766965e-02   9.6395720e+00   5.0058431e+01
   5.8000015e-02   8.2981449e-02   9.9165769e+00   1.1440816e+02
   5.7440033e-02   6.5886738e-02   8.9478461e+00   1.0385468e+02
   3.9676496e-02   3.3004854e-02   8.2336577e+00   5.7123749e+01
   6.8177919e-02   7.1059030e-02   8.0351146e+00   1.2390799e+02
   7.9968672e-02   6.3659189e-02   9.9117973e+00   1.6269421e+02
   7.8858690e-02   5.8362461e-02   9.4434034e+00   1.7416648e+02
   2.7622217e-02   7.8750909e-02   8.1391747e+00   1.1813613e+02
   3.3934409e-02   1.0520094e-01   9.6514928e+00   1.5155899e+02
   2.1417948e-02   4.7403998e-02   9.0284339e+00   5.4933332e+01
   5.6445957e-02   5.6983363e-02   8.0606294e+00   6.7911988e+01
   2.6648559e-02   9.8406736e-02   9.9337586e+00   5.3729150e+01
   4.4447570e-02   8.6981457e-02   9.6488054e+00   1.5568992e+02
   7.3044608e-02   1.3288864e-01   9.2446989e+00   9.2264753e+01
   5.2887967e-02   7.1986689e-02   1.0414067e+01   1.6829653e+02
   4.2140185e-02   1.4299906e-01   8.4757275e+00   1.7020535e+02
   3.2500759e-02   1.5791303e-01   1.0256536e+01   1.7246342e+02
   4.6456597e-02   1.3711513e-01   9.4621358e+00   1.0894162e+02
   7.7371769e-02   7.6789637e-02   9.2609819e+00   7.5081352e+01
   2.7441555e-02   1.3070731e-01   1.0043713e+01   6.7972172e+01
   4.8245795e-02   3.4703043e-02   1.0983004e+01   1.1247486e+02
   7.1413780e-02   1.1618735e-01   1.0949226e+01   5.8438890e+01
   2.2603428e-02   4.5705881e-02   1.0994414e+01   1.6265028e+02
   6.1497509e-02   3.7084302e-02   9.5597150e+00   7.1193505e+01
   7.8739128e-02   3.7729435e-02   9.9939764e+00   1.0215029e+02
   3.6996074e-02   3.3670744e-02   1.0431444e+01   1.4195568e+02
   2.8026830e-02   1.6376098e-01   8.6817845e+00   1.0285555e+02
   6.1116781e-02   1.0352993e-01   1.0013499e+01   1.4826484e+02
   7.4567273e-02   1.3587556e-01   9.5556955e+00   1.6165997e+02
   5.6652139e-02   1.1257456e-01   8.7240199e+00   1.5901146e+02
   7.3998968e-02   1.3344679e-01   9.3150793e+00   1.3791365e+02
   3.1606025e-02   7.4718380e-02   9.8679092e+00   1.1768502e+02
   6.5265475e-02   1.4873818e-01   9.9898504e+00   1.7379283e+02
   4.0775643e-02   9.9110555e-02   9.9594425e+00   1.4675361e+02
   4.5117525e-02   4.6076939e-02   1.0759049e+01   1.4391250e+02
   2.9343190e-02   1.4371813e-01   9.8214664e+00   6.6334290e+01
   6.9140035e-02   1.2335608e-01   8.1709246e+00   1.2644451e+02
   5.7495412e-02   8.3449632e-02   9.2458418e+00   7.8169015e+01
   6.4313625e-02   1.3063326e-01   9.4190425e+00   5.4482869e+01
   6.8306745e-02   8.8607905e-02   8.8487755e+00   1.7984548e+02
   2.4033359e-02   3.7830579e-02   8.8135654e+00   9.9092687e+01
   7.7047419e-02   1.1189995e-01   9.7495732e+00   1.7477497e+02
   4.9854621e-02   7.1835881e-02   9.6061238e+00   1.0505772e+02
   6.5308754e-02   8.7338761e-02   9.0774027e+00   7.1418994e+01
   6.4544304e-02   1.1205256e-01   9.6445988e+00   8.4010709e+01
   6.9867775e-02   7.4187019e-02   8.2727687e+00   9.0667614e+01
   2.9390111e-02   5.0630183e-02   8.8603196e+00   7.5296392e+01
   4.7438523e-02   1.6881410e-01   9.4754226e+00   6.5180720e+01
   5.7086030e-02   4.5049054e-02   9.6797309e+00   1.7298809e+02
   7.5931001e-02   7.6795957e-02   9.2638546e+00   1.0721395e+02
   7.0105294e-02   3.5314254e-02   9.5335287e+00   1.7960534e+02
   7.3725411e-02   1.5913692e-01   9.1877681e+00   1.0391556e+02
   5.4951111e-02   8.2239847e-02   8.4461418e+00   1.1664942e+02
   5.4964808e-02   1.6848250e-01   1.0653788e+01   6.9742760e+01
   7.1295556e-02   1.0608384e-01   9.0639719e+00   1.0899454e+02
   2.2091942e-02   1.0886431e-01   9.7469779e+00   1.7516162e+02
   7.3125206e-02   5.6305807e-02   9.7651095e+00   5.3220487e+01
   4.4463849e-02   6.0169388e-02   9.8891086e+00   5.0149132e+01
   2.2182922e-02   9.7942965e-02   9.8141305e+00   1.1911089e+02
   6.4768877e-02   6.0730103e-02   1.0125721e+01   1.5239237e+02
   2.9289726e-02   1.6116216e-01   1.0164303e+01   8.1615924e+01
   2.8634500e-02   6.8867449e-02   9.2374789e+00   1.6917178e+02
   5.6357543e-02   1.6343450e-01   8.5567682e+00   1.2521031e+02
   3.5268851e-02   1.4409055e-01   8.0717042e+00   1.5928603e+02
   3.9449252e-02   7.8943833e-02   9.2175314e+00   5.0569094e+01
   4.4107455e-02   3.3024846e-02   1.0597780e+01   1.3457700e+02
   4.4382399e-02   7.7741826e-02   1.0624588e+01   8.3748875e+01
   4.3171468e-02   8.3815694e-02   1.0418559e+01   1.4482056e+02
   5.6588109e-02   4.3060548e-02   9.6391682e+00   9.4094504e+01
   3.0013443e-02   1.6569539e-01   1.0069135e+01   6.9361958e+01
   3.1285524e-02   5.6606294e-02   1.0036891e+01   9.6900006e+01
   2.5677732e-02   5.3046865e-02   1.0437243e+01   5.1658340e+01
   3.9391176e-02   1.0098440e-01   8.3917951e+00   5.1158731e+01
   6.6175816e-02   1.0115336e-01   8.5091481e+00   1.0051297e+02
   3.4047080e-02   3.7206941e-02   1.0105105e+01   1.6530670e+02
   6.4421928e-02   8.1381638e-02   9.0545495e+00   1.7255012e+02
   6.1569105e-02   1.1187161e-01   9.8893191e+00   9.3020653e+01
   6.9444693e-02   1.6926508e-01   1.0489357e+01   9.9917682e+01
   6.9678653e-02   9.0918448e-02   8.7730749e+00   1.1338555e+02
   3.7602076e-02   1.2743969e-01   1.0600467e+01   1.3001715e+02
   3.8562155e-02   3.2306569e-02   1.0853254e+01   6.4749649e+01
   5.1381788e-02   5.1355613e-02   9.3665483e+00   8.9974977e+01
   3.9517940e-02   1.5593544e-01   8.9785853e+00   1.5337251e+02
   6.9910551e-02   3.6492682e-02   8.4733180e+00   1.1154369e+02
   6.8617687e-02   3.4105779e-02   1.0430290e+01   8.3158110e+01
   5.3419896e-02   1.1042223e-01   1.0418863e+01   1.2219901e+02
   3.5777842e-02   7.7656583e-02   1.0063721e+01   1.7522384e+02
   6.0833972e-02   6.0702107e-02   8.6713773e+00   7.1149148e+01
   3.4019189e-02   1.5655875e-01   9.0005634e+00   1.2402891e+02
   4.7385522e-02   1.2563230e-01   8.1506585e+00   1.4105956e+02
   4.3074014e-02   8.2030741e-02   8.4984243e+00   1.3988890e+02
   5.2316086e-02   8.6156497e-02   9.1767009e+00   1.6300218e+02
   7.9502223e-02   5.8695838e-02   1.0679490e+01   5.4125792e+01
   6.5313224e-02   6.3277887e-02   9.9903243e+00   5.7859357e+01
   7.8827291e-02   1.5381049e-01   8.9875570e+00   1.1834839e+02
   3.4086958e-02   1.5897403e-01   1.0473861e+01   9.7320482e+01
   5.1713545e-02   1.3943084e-01   8.7265364e+00   1.1950289e+02
   2.3086163e-02   6.3868210e-02   1.0722110e+01   1.4116521e+02
   6.5412528e-02   1.1170348e-01   8.8744381e+00   9.3978197e+01
   5.6118786e-02   5.8259797e-02   9.8695932e+00   1.7695531e+02
   7.1430123e-02   4.7789488e-02   1.0420273e+01   1.3445461e+02
   7.9296628e-02   1.2627370e-01   8.0959594e+00   1.7295628e+02
   7.5769068e-02   1.5750346e-01   1.0637951e+01   1.3316291e+02
   4.4570896e-02   1.3513161e-01   1.0965631e+01   5.7530842e+01
   2.0020488e-02   1.4520725e-01   9.9478980e+00   1.0530334e+02
   5.2452699e-02   6.1516919e-02   9.1360073e+00   1.1146465e+02
   3.2463837e-02   8.4144483e-02   1.0193788e+01   1.7426281e+02
   3.3157015e-02   8.8616383e-02   1.0759922e+01   1.2428056e+02
   3.9548376e-02   1.6100999e-01   9.4861138e+00   5.4776085e+01
   2.5756965e-02   4.4777679e-02   8.5423775e+00   1.5445364e+02
   6.4852020e-02   1.0438050e-01   9.4202403e+00   9.3807841e+01
   6.4910537e-02   1.1696683e-01   8.2142453e+00   9.0376937e+01
   5.2597966e-02   6.9247845e-02   1.0748908e+01   1.1772370e+02
   4.0287939e-02   5.7686769e-02   9.5353978e+00   1.2561451e+02
   6.9940020e-02   8.7174168e-02   8.7637051e+00   1.3332853e+02
   5.3154331e-02   8.0764640e-02   9.2137015e+00   1.2184582e+02
   7.7452587e-02   5.2666195e-02   1.0877493e+01   5.3094109e+01
   7.3569999e-02   1.5509357e-01   9.9713001e+00   1.0683271e+02
   4.1390217e-02   9.1666691e-02   1.0307934e+01   7.8711757e+01
   5.2784114e-02   1.2384340e-01   8.3436370e+00   1.4010276e+02
   4.0800905e-02   5.9459744e-02   8.7919778e+00   1.3407740e+02
   5.7368167e-02   9.5960472e-02   1.0433754e+01   1.0451029e+02
   6.7797481e-02   3.6987938e-02   1.0276052e+01   1.6554029e+02
   6.4752494e-02   9.9430412e-02   9.2695603e+00   1.2471710e+02
   2.7532174e-02   6.7760967e-02   1.0068931e+01   8.2427871e+01
   6.9343640e-02   1.2578440e-01   1.0062861e+01   1.0703411e+02
   2.1509030e-02   1.3471939e-01   8.5482956e+00   1.0209551e+02
   4.4865733e-02   8.4829792e-02   8.0366957e+00   1.1424951e+02
   6.3884448e-02   1.0823579e-01   8.0850218e+00   1.0304802e+02
   6.6882440e-02   1.3251439e-01   8.3044472e+00   1.6196806e+02
   4.2037155e-02   1.1562704e-01   1.0529176e+01   1.6814555e+02
   6.4692071e-02   1.1137215e-01   8.3105886e+00   1.3789861e+02
   7.3536031e-02   3.9884550e-02   8.9620666e+00   9.9851428e+01
   3.4556203e-02   8.2394484e-02   1.0189735e+01   1.6332057e+02
   2.7775819e-02   3.4702547e-02   9.0976646e+00   7.3129315e+01
   3.3504073e-02   8.6860033e-02   9.5305620e+00   6.3715583e+01
   4.1000835e-02   1.2211414e-01   8.7765152e+00   6.8899253e+01
   3.7225077e-02   1.1053368e-01   9.7312421e+00   9.2675220e+01
   7.5649280e-02   1.6663387e-01   9.4026632e+00   1.5610056e+02
   2.3078825e-02   9.1829507e-02   1.0193232e+01   1.3586034e+02
   5.5560005e-02   1.3889718e-01   8.3147809e+00   8.0824244e+01
   2.9773934e-02   1.0972418e-01   1.0939155e+01   1.4162487e+02
   7.0304346e-02   3.2953970e-02   9.2461517e+00   1.4960943e+02
   3.0053656e-02   1.0171830e-01   1.0384526e+01   1.1986757e+02
   5.0132037e-02   8.7057300e-02   9.2925835e+00   7.0403146e+01
   7.9959769e-02   6.0777190e-02   1.0431925e+01   8.0836031e+01
   4.1324429e-02   6.2264494e-02   9.4541188e+00   7.5089261e+01
   2.2824663e-02   9.1396970e-02   9.6169379e+00   1.5126700e+02
   3.2819635e-02   1.5878514e-01   8.0328431e+00   1.7613458e+02
   4.3870347e-02   7.4665259e-02   9.8157505e+00   9.6621370e+01
   4.0020091e-02   6.9806835e-02   8.6890283e+00   1.6358610e+02
   3.3776152e-02   8.0929061e-02   1.0070222e+01   7.0552054e+01
   7.6167211e-02   9.9904456e-02   9.5510018e+00   1.5595939e+02
   6.0991327e-02   1.4389340e-01   8.5890434e+00   8.7507064e+01
   7.7726828e-02   6.2874555e-02   1.0517023e+01   5.6732627e+01
   4.6278391e-02   3.3116951e-02   8.2924023e+00   7.4489266e+01
   7.6420199e-02   7.2156998e-02   8.8127363e+00   1.3782450e+02
   2.0350059e-02   7.1728713e-02   9.3364877e+00   1.3760801e+02
   5.6618422e-02   1.4562992e-01   9.7215509e+00   1.2567506e+02
   6.8064545e-02   4.9095362e-02   8.3220276e+00   6.7238146e+01
   3.3978892e-02   1.4404126e-01   8.3313567e+00   1.3980132e+02
   7.5948121e-02   1.5055237e-01   8.0479274e+00   5.2461867e+01
   6.5795767e-02   1.0741186e-01   9.2762391e+00   6.4529550e+01
   6.9586972e-02   3.2594181e-02   8.9014526e+00   1.7356530e+02
   5.4407815e-02   1.0109501e-01   8.8159495e+00   8.3222516e+01
   6.7554900e-02   1.2991032e-01   9.9672050e+00   1.7393729e+02
   3.9742472e-02   1.2768472e-01   1.0298304e+01   1.1597131e+02
   3.3407719e-02   1.5508378e-01   1.0731632e+01   1.0698662e+02
   3.8743181e-02   1.2816590e-01   9.4370348e+00   8.2048061e+01
   5.5071409e-02   1.6122065e-01   1.0622024e+01   1.6277698e+02
